12577618,1849353,9055893,4583531,902084,9686840,2574293,4749284,11386031,2752283,12027526,1035641,2380846,11558118,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12577640,8394614,5820402,12049026,11935624,8614343,11074273,10078709,7032859,11045662,11300873,12261798,12261798,10521568,11495033,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12577985,3826014,6123814,484187,3839590,2677589,5429838,3834562,899590,1162387,12067494,3188561,216760,7601787,7601787,7230962,7230962,7039055,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12578603,9774545,9774545,8713060,10291443,3347792,10262728,1933438,9607624,4424291,10291443,5744224,70370,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12579008,3214977,11517492,11007079,10000188,2460774,12234160,7613720,2797920,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12580074,9670436,3532852,9468010,4677220,6444924,9130499,1243746,10040635,1578911,2967782,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12580593,10587539,4647009,11043505,10013948,3211195,8712438,9129848,10013948,9129848,3595774,5028775,11397519,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12580744,11459382,12479948,11511726,11285079,9961086,9832871,9239543,7723150,1027505,8065487,5422033,1890600,7442635,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12581478,4709825,8526717,8758416,10074499,10815244,12073383,8526717,9344183,7530241,7747512,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12581660,2216431,4062426,8492717,6892780,1903952,9743514,9768435,11091872,5160450,6986652,9743514,9743514,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12581785,8677387,5737307,11778830,11778830,11778830,213890,8809267,11778830,7167102,5575152,3546366,7048526,11302872,5575152,10675830,1915849,6283158,11778830,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12581863,12175073,10988592,661145,11428497,6210412,11456412,11175984,12551118,5246182,7887343,10296185,9504434,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12582087,454895,7144784,463039,11082206,4169157,3376564,9323998,9323998,9323998,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12582779,10956820,4306840,8444137,11147897,11256831,12200094,9524570,11434556,11242986,2804229,11530395,8959990,9814473,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12583213,1919347,4180337,4253473,4253473,7270624,3811316,910446,3811316,1791920,3581930,5936249,8875348,3811316,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12583641,4638191,6290710,5072313,1847859,8362639,3023770,6709783,6410456,5040006,10850051,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12583825,11862541,6737411,11550103,11697846,2784797,8261470,8261470,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12584390,8049692,8049692,7167359,11140446,11140446,2243283,10201341,6518941,5181008,4302633,3204091,3204091,3204091,3204091,3428934,3428934,3428934,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12584480,3024828,8117410,6830874,10304040,8117410,4203956,6392040,3764608,10820445,6691433,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12584707,4423000,11201663,4249821,506951,11053602,12144660,2454600,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12585450,1205870,5220394,3620203,1205870,5220394,2748221,1205870,5220394,3620203,3681912,3620203,3620203,1205870,1205870,3620203,1205870,3620203,1205870,5071423,3620203,2748221,1205870,1205870,3620203,2748221,3620203,5220394,3620203,3620203,3620203
12585945,10935285,7156585,12237372,5606037,5606037,8436893,11867855,7762293,9429740,6113428,9609145,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12586749,11025461,2122895,9211742,3803932,6489714,3456959,1436933,1427895,6661970,2050303,5413868,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12586783,9377357,9231642,9495954,12951432,10033761,12303835,9377357,9231642,2180970,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12587239,7758396,7692114,2657000,2752973,7972910,7651813,11541071,11865015,6872528,9845992,4791798,7972910,3059625,5928376,4775222,8627110,6085577,11897903,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12587270,778310,9267566,1016655,1894441,6663137,2263952,6663137,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12587703,12042509,9306090,2128267,7104612,11581288,169839,11933785,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12588052,6472706,12347819,3053372,12081401,8319313,2914895,1199246,3683732,5344187,3331388,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12588562,3457107,3457107,6327617,4048102,6455313,12882655,7439765,11498170,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12589094,9604575,11343732,11343732,11343732,11343732,11343732,11343732,11343732,1382053,1118320,2704270,8138912,7341714,2704270,1384594,8912632,9604575,9813460,9825617,269181,8664870,12447822,2341512,6771296,1873560,4061075,1889011,1280777,10848192,1414110
12589506,4240149,4370802,4240149,1418106,3648076,4000593,2118809,10020969,2118809,2118809,10020969,10020969,10020969,3143907,3143907,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12590906,4609814,8282566,7772766,12223035,8274093,10575208,7867621,4200954,142496,7717012,10253706,3056327,7353965,8850926,3252206,9106291,10243693,9914752,9139977,55094,1370995,3665452,9314425,3227169,908277,6392470,3227169,5086339,4931862,3988785
12590988,7259864,6821691,3241061,7813535,5579332,9088769,10683139,6191082,10683139,10683139,9366501,2406271,10629106,10629106,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12591055,4237829,8442191,9870052,2353895,9729441,9107427,9729441,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12591171,11542418,506203,11401133,11002635,1286730,10173624,11570257,11775147,5066319,8000889,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12591395,9635956,10552054,1860895,1861620,10094245,12127372,7820891,10399800,10399800,10399800,10399800,10399800,10399800,10399800,10399800,10110190,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12591439,5842805,9702014,7666720,8224488,6442339,4261785,9456518,660498,8856143,4279473,1826835,3760946,9231738,3501705,3501705,9128403,9511886,6730528,11287114,11642761,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12591918,11988411,11267663,10469572,11725859,8906096,2795020,5610346,1471468,4184985,6224477,10460571,6766960,4541551,5053433,7188680,6263374,8847036,7589869,8126465,3065553,9742664,10422482,1832139,2026898,6743374,8537203,12040996,10837563,2179038,5474670
12592582,8652163,8699729,2992216,1341978,698890,8699729,451207,451207,451207,451207,8699729,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12592865,5115490,3227771,5603338,3866632,3227771,3227771,3227771,3227771,3866632,7359774,5048271,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12592964,3166536,5771956,496440,11478025,10988771,1176555,11173661,11173661,9294945,4712360,4967270,11251506,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12593229,12928279,12928279,6307994,1601801,2724688,2724688,2724688,2724688,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12593525,10214551,10672675,10683139,12303482,5423894,9768477,11526051,11526051,11526051,11526051,11526051,4451328,12346633,6686854,7779933,10354675,1697734,1011164,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12594505,1456687,11992643,5658480,2868718,6586268,698650,10402942,13034767,4518171,10278397,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12594851,8222159,8222159,4452314,4452314,5884178,12069466,4452314,5703485,11850609,2581766,1575500,3968228,4593185,8914902,6334648,6256974,3142366,10469515,4448864,6468712,9091912,11236645,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12595075,8939347,8939347,8939347,8939347,8939347,8939347,8939347,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12595832,10165087,7383212,6497473,12102393,5615279,1704176,6440858,1787389,11334282,10324634,10324634,8294178,4862628,5368226,292227,8476773,3378956,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12596912,12978785,8732678,8732678,8732678,12978785,2494722,254868,2494722,8732678,12978785,61595,8823521,2494722,8732678,75662,8732678,12978785,8876201,2347728,12307813,12307813,10347652,7382675,8730560,12303694,12307813,2911669,2045711,1457184,9688694
12596952,9756464,9973016,8090051,11145557,6411956,9916871,6963747,6963747,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12597154,1618484,4444477,8085002,1620820,1619345,11959378,9894840,4427992,973359,3820655,11491752,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12597182,12531492,908415,12531492,8243749,11960542,8212478,11960542,8216416,2564275,371891,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12597202,3234624,1865506,1865506,5126628,7678520,7091564,2529065,468907,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12597809,4725794,2654754,5444658,5444658,1562703,4180499,8940752,4036497,4574301,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12598693,1770139,10549872,8915094,3969209,10234354,6424471,271236,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12598714,6099766,488244,12172204,11185949,4008322,9542094,5734821,9450618,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12598819,10710855,12059468,7679401,12059468,12059468,12059468,11450626,12059468,12059468,12059468,11450626,6182610,11154016,11741056,11907275,11191135,5629419,11594552,11667152,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12599579,10378930,9774545,12184081,799515,3116497,4407729,3434641,5173740,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12599791,10083234,9545387,5253358,5253358,5220122,3564538,9919999,12228000,399839,7186362,4258200,6350221,6427229,9021753,7455925,5834643,3815936,8342434,10826383,3632796,10042239,13006284,13006284,11399008,11592554,6507626,10102740,10219623,11399008,10874983
12600166,1652168,10625620,9571087,9536292,9536292,7585181,10326311,6782717,4119123,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12600257,10070932,5622023,5476154,7589280,6599714,5055766,11207066,1464816,11946015,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12600433,9156390,6310523,2180480,6879113,2617994,7372261,1891295,5581937,12944253,10420734,8541256,8541256,12186711,12504029,12504029,10455633,10455633,10455633,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12600610,44429,9552515,10902232,9411265,9965322,12491032,11850357,12025138,11164274,10545921,10545915,11482768,12123458,11683839,7920120,3368640,5486335,11988379,11486312,11058487,12185615,10392647,12452303,12183098,8291472,12569831,12138413,12565359,5595070,5595070
12600769,7855696,7855696,9478006,6887593,6887593,12993721,6887593,10053030,7855696,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12601000,7960858,9853916,7484539,1891295,1891295,9593795,3564745,2492173,9297752,2627340,11260880,4637973,4372487,9660855,8927994,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12602244,8680317,10830957,8367367,11304748,9940044,10186800,7156520,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070,5595070
12602469,539919,13042080,11390269,7738141,7770722,7770722,7770722,12066147,2835592,3207882,2637628,2811451,2811451,4467975,4467975,3659925,7463227,4467975,3577252,3776104,8063098,3825239,11233867,8192554,7958644,8228017,11367871,5595070,5595070,5595070
